f,mag,pha
2.50610925303206e+003,-2.60759302618028e+001,-1.61129647763261e+000
2.51188643150953e+003,-2.60838715686703e+001,-1.61527481254079e+000
2.51767692775880e+003,-2.60918576272274e+001,-1.61926453854493e+000
2.52348077248052e+003,-2.60998887348257e+001,-1.62326570294917e+000
2.52929799644609e+003,-2.61079651912969e+001,-1.62727835340107e+000
2.53512863049785e+003,-2.61160872989795e+001,-1.63130253789534e+000
2.54097270554925e+003,-2.61242553627457e+001,-1.63533830477769e+000
2.54683025258499e+003,-2.61324696900285e+001,-1.63938570274935e+000
2.55270130266119e+003,-2.61407305908492e+001,-1.64344478087082e+000
2.55858588690559e+003,-2.61490383778457e+001,-1.64751558856581e+000
2.56448403651766e+003,-2.61573933663001e+001,-1.65159817562633e+000
2.57039578276881e+003,-2.61657958741682e+001,-1.65569259221579e+000
2.57632115700252e+003,-2.61742462221079e+001,-1.65979888887464e+000
2.58226019063454e+003,-2.61827447335091e+001,-1.66391711652363e+000
2.58821291515303e+003,-2.61912917345234e+001,-1.66804732646926e+000
2.59417936211876e+003,-2.61998875540943e+001,-1.67218957040747e+000
2.60015956316521e+003,-2.62085325239882e+001,-1.67634390042931e+000
2.60615354999884e+003,-2.62172269788251e+001,-1.68051036902470e+000
2.61216135439915e+003,-2.62259712561105e+001,-1.68468902908770e+000
2.61818300821893e+003,-2.62347656962672e+001,-1.68887993392134e+000
2.62421854338438e+003,-2.62436106426678e+001,-1.69308313724253e+000
2.63026799189532e+003,-2.62525064416674e+001,-1.69729869318676e+000
2.63633138582532e+003,-2.62614534426371e+001,-1.70152665631399e+000
2.64240875732189e+003,-2.62704519979979e+001,-1.70576708161303e+000
2.64850013860664e+003,-2.62795024632546e+001,-1.71002002450682e+000
2.65460556197548e+003,-2.62886051970309e+001,-1.71428554085885e+000
2.66072505979875e+003,-2.62977605611046e+001,-1.71856368697720e+000
2.66685866452142e+003,-2.63069689204429e+001,-1.72285451962031e+000
2.67300640866325e+003,-2.63162306432394e+001,-1.72715809600410e+000
2.67916832481897e+003,-2.63255461009501e+001,-1.73147447380562e+000
2.68534444565845e+003,-2.63349156683312e+001,-1.73580371116967e+000
2.69153480392685e+003,-2.63443397234766e+001,-1.74014586671525e+000
2.69773943244486e+003,-2.63538186478564e+001,-1.74450099954096e+000
2.70395836410878e+003,-2.63633528263558e+001,-1.74886916923093e+000
2.71019163189078e+003,-2.63729426473146e+001,-1.75325043586143e+000
2.71643926883902e+003,-2.63825885025670e+001,-1.75764486000677e+000
2.72270130807785e+003,-2.63922907874825e+001,-1.76205250274645e+000
2.72897778280798e+003,-2.64020499010069e+001,-1.76647342567037e+000
2.73526872630665e+003,-2.64118662457041e+001,-1.77090769088655e+000
2.74157417192782e+003,-2.64217402277989e+001,-1.77535536102782e+000
2.74789415310233e+003,-2.64316722572192e+001,-1.77981649925747e+000
2.75422870333810e+003,-2.64416627476407e+001,-1.78429116927788e+000
2.76057785622028e+003,-2.64517121165303e+001,-1.78877943533625e+000
2.76694164541145e+003,-2.64618207851917e+001,-1.79328136223213e+000
2.77332010465178e+003,-2.64719891788105e+001,-1.79779701532572e+000
2.77971326775922e+003,-2.64822177265011e+001,-1.80232646054342e+000
2.78612116862970e+003,-2.64925068613531e+001,-1.80686976438706e+000
2.79254384123727e+003,-2.65028570204794e+001,-1.81142699394064e+000
2.79898131963430e+003,-2.65132686450646e+001,-1.81599821687882e+000
2.80543363795165e+003,-2.65237421804137e+001,-1.82058350147421e+000
2.81190083039887e+003,-2.65342780760027e+001,-1.82518291660566e+000
2.81838293126439e+003,-2.65448767855285e+001,-1.82979653176741e+000
2.82487997491564e+003,-2.65555387669610e+001,-1.83442441707580e+000
2.83139199579931e+003,-2.65662644825948e+001,-1.83906664327916e+000
2.83791902844149e+003,-2.65770543991022e+001,-1.84372328176608e+000
2.84446110744785e+003,-2.65879089875873e+001,-1.84839440457383e+000
2.85101826750384e+003,-2.65988287236405e+001,-1.85308008439811e+000
2.85759054337488e+003,-2.66098140873939e+001,-1.85778039460168e+000
2.86417796990651e+003,-2.66208655635774e+001,-1.86249540922356e+000
2.87078058202462e+003,-2.66319836415766e+001,-1.86722520298946e+000
2.87739841473560e+003,-2.66431688154902e+001,-1.87196985132019e+000
2.88403150312654e+003,-2.66544215841892e+001,-1.87672943034199e+000
2.89067988236540e+003,-2.66657424513769e+001,-1.88150401689715e+000
2.89734358770125e+003,-2.66771319256498e+001,-1.88629368855316e+000
2.90402265446438e+003,-2.66885905205592e+001,-1.89109852361376e+000
2.91071711806653e+003,-2.67001187546743e+001,-1.89591860112953e+000
2.91742701400109e+003,-2.67117171516454e+001,-1.90075400090798e+000
2.92415237784326e+003,-2.67233862402698e+001,-1.90560480352581e+000
2.93089324525025e+003,-2.67351265545562e+001,-1.91047109033835e+000
2.93764965196146e+003,-2.67469386337930e+001,-1.91535294349244e+000
2.94442163379869e+003,-2.67588230226151e+001,-1.92025044593745e+000
2.95120922666631e+003,-2.67707802710737e+001,-1.92516368143679e+000
2.95801246655147e+003,-2.67828109347063e+001,-1.93009273458034e+000
2.96483138952427e+003,-2.67949155746078e+001,-1.93503769079662e+000
2.97166603173795e+003,-2.68070947575031e+001,-1.93999863636515e+000
2.97851642942911e+003,-2.68193490558210e+001,-1.94497565842940e+000
2.98538261891788e+003,-2.68316790477685e+001,-1.94996884500960e+000
2.99226463660811e+003,-2.68440853174075e+001,-1.95497828501572e+000
2.99916251898757e+003,-2.68565684547316e+001,-1.96000406826157e+000
3.00607630262815e+003,-2.68691290557452e+001,-1.96504628547789e+000
3.01300602418604e+003,-2.68817677225430e+001,-1.97010502832653e+000
3.01995172040194e+003,-2.68944850633917e+001,-1.97518038941520e+000
3.02691342810123e+003,-2.69072816928120e+001,-1.98027246231132e+000
3.03389118419419e+003,-2.69201582316632e+001,-1.98538134155701e+000
3.04088502567620e+003,-2.69331153072282e+001,-1.99050712268443e+000
3.04789498962790e+003,-2.69461535533006e+001,-1.99564990223141e+000
3.05492111321543e+003,-2.69592736102729e+001,-2.00080977775647e+000
3.06196343369060e+003,-2.69724761252261e+001,-2.00598684785550e+000
3.06902198839108e+003,-2.69857617520215e+001,-2.01118121217745e+000
3.07609681474063e+003,-2.69991311513933e+001,-2.01639297144237e+000
3.08318795024927e+003,-2.70125849910429e+001,-2.02162222745614e+000
3.09029543251351e+003,-2.70261239457355e+001,-2.02686908313043e+000
3.09741929921650e+003,-2.70397486973975e+001,-2.03213364249834e+000
3.10455958812827e+003,-2.70534599352163e+001,-2.03741601073390e+000
3.11171633710594e+003,-2.70672583557410e+001,-2.04271629416929e+000
3.11888958409385e+003,-2.70811446629858e+001,-2.04803460031466e+000
3.12607936712387e+003,-2.70951195685348e+001,-2.05337103787695e+000
3.13328572431550e+003,-2.71091837916482e+001,-2.05872571677936e+000
3.14050869387613e+003,-2.71233380593712e+001,-2.06409874818145e+000
3.14774831410123e+003,-2.71375831066441e+001,-2.06949024449960e+000
3.15500462337454e+003,-2.71519196764150e+001,-2.07490031942813e+000
3.16227766016829e+003,-2.71663485197538e+001,-2.08032908796002e+000
3.16956746304341e+003,-2.71808703959689e+001,-2.08577666640880e+000
3.17687407064968e+003,-2.71954860727255e+001,-2.09124317243109e+000
3.18419752172604e+003,-2.72101963261665e+001,-2.09672872504921e+000
3.19153785510067e+003,-2.72250019410349e+001,-2.10223344467374e+000
3.19889510969131e+003,-2.72399037107993e+001,-2.10775745312787e+000
3.20626932450538e+003,-2.72549024377808e+001,-2.11330087367076e+000
3.21366053864023e+003,-2.72699989332831e+001,-2.11886383102332e+000
3.22106879128335e+003,-2.72851940177242e+001,-2.12444645139235e+000
3.22849412171255e+003,-2.73004885207708e+001,-2.13004886249699e+000
3.23593656929619e+003,-2.73158832814755e+001,-2.13567119359401e+000
3.24339617349340e+003,-2.73313791484160e+001,-2.14131357550628e+000
3.25087297385425e+003,-2.73469769798375e+001,-2.14697614064883e+000
3.25836701002000e+003,-2.73626776437970e+001,-2.15265902305748e+000
3.26587832172327e+003,-2.73784820183113e+001,-2.15836235841757e+000
3.27340694878829e+003,-2.73943909915065e+001,-2.16408628409308e+000
3.28095293113110e+003,-2.74104054617717e+001,-2.16983093915700e+000
3.28851630875974e+003,-2.74265263379144e+001,-2.17559646442126e+000
3.29609712177449e+003,-2.74427545393200e+001,-2.18138300246895e+000
3.30369541036806e+003,-2.74590909961132e+001,-2.18719069768577e+000
3.31131121482582e+003,-2.74755366493233e+001,-2.19301969629277e+000
3.31894457552601e+003,-2.74920924510525e+001,-2.19887014638031e+000
3.32659553293995e+003,-2.75087593646474e+001,-2.20474219794211e+000
3.33426412763226e+003,-2.75255383648735e+001,-2.21063600291024e+000
3.34195040026105e+003,-2.75424304380937e+001,-2.21655171519101e+000
3.34965439157818e+003,-2.75594365824500e+001,-2.22248949070193e+000
3.35737614242945e+003,-2.75765578080486e+001,-2.22844948740866e+000
3.36511569375481e+003,-2.75937951371489e+001,-2.23443186536441e+000
3.37287308658860e+003,-2.76111496043564e+001,-2.24043678674860e+000
3.38064836205972e+003,-2.76286222568184e+001,-2.24646441590661e+000
3.38844156139193e+003,-2.76462141544254e+001,-2.25251491939249e+000
3.39625272590399e+003,-2.76639263700148e+001,-2.25858846600988e+000
3.40408189700991e+003,-2.76817599895796e+001,-2.26468522685587e+000
3.41192911621919e+003,-2.76997161124814e+001,-2.27080537536454e+000
3.41979442513699e+003,-2.77177958516668e+001,-2.27694908735315e+000
3.42767786546441e+003,-2.77360003338894e+001,-2.28311654106744e+000
3.43557947899865e+003,-2.77543306999355e+001,-2.28930791723045e+000
3.44349930763329e+003,-2.77727881048550e+001,-2.29552339909017e+000
3.45143739335846e+003,-2.77913737181961e+001,-2.30176317246956e+000
3.45939377826112e+003,-2.78100887242463e+001,-2.30802742581799e+000
3.46736850452522e+003,-2.78289343222768e+001,-2.31431635026289e+000
3.47536161443196e+003,-2.78479117267938e+001,-2.32063013966464e+000
3.48337315036002e+003,-2.78670221677928e+001,-2.32696899066962e+000
3.49140315478576e+003,-2.78862668910206e+001,-2.33333310276895e+000
3.49945167028347e+003,-2.79056471582412e+001,-2.33972267835349e+000
3.50751873952558e+003,-2.79251642475080e+001,-2.34613792277546e+000
3.51560440528288e+003,-2.79448194534416e+001,-2.35257904440783e+000
3.52370871042477e+003,-2.79646140875135e+001,-2.35904625470668e+000
3.53183169791947e+003,-2.79845494783365e+001,-2.36553976827549e+000
3.53997341083424e+003,-2.80046269719602e+001,-2.37205980293014e+000
3.54813389233565e+003,-2.80248479321739e+001,-2.37860657976627e+000
3.55631318568975e+003,-2.80452137408158e+001,-2.38518032322806e+000
3.56451133426234e+003,-2.80657257980887e+001,-2.39178126117929e+000
3.57272838151918e+003,-2.80863855228829e+001,-2.39840962497508e+000
3.58096437102626e+003,-2.81071943531063e+001,-2.40506564953711e+000
3.58921934644995e+003,-2.81281537460212e+001,-2.41174957342970e+000
3.59749335155732e+003,-2.81492651785896e+001,-2.41846163893790e+000
3.60578643021632e+003,-2.81705301478254e+001,-2.42520209214866e+000
3.61409862639603e+003,-2.81919501711544e+001,-2.43197118303267e+000
3.62242998416688e+003,-2.82135267867834e+001,-2.43876916552997e+000
3.63078054770091e+003,-2.82352615540765e+001,-2.44559629763692e+000
3.63915036127196e+003,-2.82571560539406e+001,-2.45245284149497e+000
3.64753946925597e+003,-2.82792118892197e+001,-2.45933906348392e+000
3.65594791613114e+003,-2.83014306850979e+001,-2.46625523431497e+000
3.66437574647822e+003,-2.83238140895122e+001,-2.47320162912906e+000
3.67282300498074e+003,-2.83463637735740e+001,-2.48017852759559e+000
3.68128973642520e+003,-2.83690814320016e+001,-2.48718621401577e+000
3.68977598570139e+003,-2.83919687835620e+001,-2.49422497742727e+000
3.69828179780255e+003,-2.84150275715226e+001,-2.50129511171305e+000
3.70680721782565e+003,-2.84382595641154e+001,-2.50839691571249e+000
3.71535229097161e+003,-2.84616665550096e+001,-2.51553069333571e+000
3.72391706254557e+003,-2.84852503637983e+001,-2.52269675368188e+000
3.73250157795709e+003,-2.85090128364941e+001,-2.52989541116010e+000
3.74110588272042e+003,-2.85329558460388e+001,-2.53712698561354e+000
3.74973002245472e+003,-2.85570812928239e+001,-2.54439180244865e+000
3.75837404288433e+003,-2.85813911052250e+001,-2.55169019276614e+000
3.76703798983897e+003,-2.86058872401481e+001,-2.55902249349720e+000
3.77572190925404e+003,-2.86305716835897e+001,-2.56638904754323e+000
3.78442584717082e+003,-2.86554464512115e+001,-2.57379020391997e+000
3.79314984973670e+003,-2.86805135889278e+001,-2.58122631790482e+000
3.80189396320550e+003,-2.87057751735086e+001,-2.58869775118998e+000
3.81065823393761e+003,-2.87312333131977e+001,-2.59620487203985e+000
3.81944270840035e+003,-2.87568901483458e+001,-2.60374805545185e+000
3.82824743316811e+003,-2.87827478520603e+001,-2.61132768332411e+000
3.83707245492267e+003,-2.88088086308707e+001,-2.61894414462631e+000
3.84591782045342e+003,-2.88350747254119e+001,-2.62659783557756e+000
3.85478357665760e+003,-2.88615484111245e+001,-2.63428915982856e+000
3.86366977054057e+003,-2.88882319989731e+001,-2.64201852864903e+000
3.87257644921605e+003,-2.89151278361833e+001,-2.64978636112195e+000
3.88150365990636e+003,-2.89422383069984e+001,-2.65759308434431e+000
3.89045144994268e+003,-2.89695658334549e+001,-2.66543913363222e+000
3.89941986676531e+003,-2.89971128761793e+001,-2.67332495273370e+000
3.90840895792390e+003,-2.90248819352053e+001,-2.68125099404852e+000
3.91741877107771e+003,-2.90528755508134e+001,-2.68921771885476e+000
3.92644935399587e+003,-2.90810963043926e+001,-2.69722559754154e+000
3.93550075455765e+003,-2.91095468193248e+001,-2.70527510985134e+000
3.94457302075266e+003,-2.91382297618941e+001,-2.71336674512772e+000
3.95366620068115e+003,-2.91671478422200e+001,-2.72150100257423e+000
3.96278034255427e+003,-2.91963038152164e+001,-2.72967839151773e+000
3.97191549469428e+003,-2.92257004815769e+001,-2.73789943168455e+000
3.98107170553485e+003,-2.92553406887872e+001,-2.74616465348192e+000
3.99024902362129e+003,-2.92852273321658e+001,-2.75447459829298e+000
3.99944749761085e+003,-2.93153633559338e+001,-2.76282981877705e+000
4.00866717627290e+003,-2.93457517543144e+001,-2.77123087918404e+000
4.01790810848927e+003,-2.93763955726638e+001,-2.77967835567728e+000
4.02717034325446e+003,-2.94072979086339e+001,-2.78817283666713e+000
4.03645392967592e+003,-2.94384619133687e+001,-2.79671492315769e+000
4.04575891697430e+003,-2.94698907927345e+001,-2.80530522910442e+000
4.05508535448371e+003,-2.95015878085860e+001,-2.81394438178365e+000
4.06443329165200e+003,-2.95335562800690e+001,-2.82263302217586e+000
4.07380277804099e+003,-2.95657995849614e+001,-2.83137180536254e+000
4.08319386332679e+003,-2.95983211610532e+001,-2.84016140093631e+000
4.09260659729998e+003,-2.96311245075682e+001,-2.84900249342534e+000
4.10204102986593e+003,-2.96642131866264e+001,-2.85789578273431e+000
4.11149721104509e+003,-2.96975908247523e+001,-2.86684198460007e+000
4.12097519097317e+003,-2.97312611144263e+001,-2.87584183106405e+000
4.13047501990148e+003,-2.97652278156853e+001,-2.88489607096210e+000
4.13999674819717e+003,-2.97994947577703e+001,-2.89400547043156e+000
4.14954042634349e+003,-2.98340658408254e+001,-2.90317081343809e+000
4.15910610494009e+003,-2.98689450376492e+001,-2.91239290232077e+000
4.16869383470322e+003,-2.99041363955001e+001,-2.92167255835825e+000
4.17830366646608e+003,-2.99396440379586e+001,-2.93101062235717e+000
4.18793565117905e+003,-2.99754721668476e+001,-2.94040795525956e+000
4.19758983990994e+003,-3.00116250642136e+001,-2.94986543877768e+000
4.20726628384430e+003,-3.00481070943712e+001,-2.95938397604871e+000
4.21696503428568e+003,-3.00849227060125e+001,-2.96896449231858e+000
4.22668614265589e+003,-3.01220764343852e+001,-2.97860793564947e+000
4.23642966049527e+003,-3.01595729035410e+001,-2.98831527765619e+000
4.24619563946299e+003,-3.01974168286573e+001,-2.99808751427161e+000
4.25598413133729e+003,-3.02356130184354e+001,-3.00792566654106e+000
4.26579518801578e+003,-3.02741663775783e+001,-3.01783078145022e+000
4.27562886151572e+003,-3.03130819093501e+001,-3.02780393278389e+000
4.28548520397425e+003,-3.03523647182229e+001,-3.03784622202225e+000
4.29536426764873e+003,-3.03920200126110e+001,-3.04795877926985e+000
4.30526610491696e+003,-3.04320531076995e+001,-3.05814276422645e+000
4.31519076827751e+003,-3.04724694283695e+001,-3.06839936719552e+000
4.32513831034994e+003,-3.05132745122234e+001,-3.07872981013334e+000
4.33510878387514e+003,-3.05544740127156e+001,-3.08913534774559e+000
4.34510224171557e+003,-3.05960737023928e+001,-3.09961726862698e+000
4.35511873685554e+003,-3.06380794762479e+001,-3.11017689644985e+000
4.36515832240151e+003,-3.06804973551929e+001,-3.12081559120436e+000
4.37522105158237e+003,-3.07233334896554e+001,-3.13153475048986e+000
4.38530697774971e+003,-3.07665941633052e+001,-3.14233581086518e+000
4.39541615437809e+003,-3.08102857969145e+001,-3.15322024925422e+000
4.40554863506538e+003,-3.08544149523604e+001,-3.16418958441668e+000
4.41570447353297e+003,-3.08989883367725e+001,-3.17524537847977e+000
4.42588372362611e+003,-3.09440128068360e+001,-3.18638923854339e+000
4.43608643931417e+003,-3.09894953732538e+001,-3.19762281835143e+000
4.44631267469093e+003,-3.10354432053763e+001,-3.20894782004406e+000
4.45656248397488e+003,-3.10818636360072e+001,-3.22036599598518e+000
4.46683592150948e+003,-3.11287641663916e+001,-3.23187915067764e+000
4.47713304176347e+003,-3.11761524713962e+001,-3.24348914276420e+000
4.48745389933117e+003,-3.12240364048901e+001,-3.25519788712330e+000
4.49779854893272e+003,-3.12724240053353e+001,-3.26700735706335e+000
4.50816704541445e+003,-3.13213235015972e+001,-3.27891958661892e+000
4.51855944374907e+003,-3.13707433189850e+001,-3.29093667295969e+000
4.52897579903605e+003,-3.14206920855346e+001,-3.30306077891367e+000
4.53941616650187e+003,-3.14711786385429e+001,-3.31529413561126e+000
4.54988060150033e+003,-3.15222120313681e+001,-3.32763904526136e+000
4.56036915951280e+003,-3.15738015405094e+001,-3.34009788406372e+000
4.57088189614859e+003,-3.16259566729767e+001,-3.35267310526410e+000
4.58141886714517e+003,-3.16786871739689e+001,-3.36536724236530e+000
