f,mag,pha
2.57632115700252e+003,7.17149298399522e+001,-3.71311863960273e+000
2.58226019063454e+003,7.17146905885319e+001,-3.72141387210813e+000
2.58821291515303e+003,7.17144502997769e+001,-3.72972647920035e+000
2.59417936211876e+003,7.17142089694860e+001,-3.73805648975517e+000
2.60015956316521e+003,7.17139665934433e+001,-3.74640393264763e+000
2.60615354999884e+003,7.17137231674186e+001,-3.75476883675176e+000
2.61216135439915e+003,7.17134786871671e+001,-3.76315123094014e+000
2.61818300821893e+003,7.17132331484297e+001,-3.77155114408358e+000
2.62421854338438e+003,7.17129865469327e+001,-3.77996860505076e+000
2.63026799189532e+003,7.17127388783879e+001,-3.78840364270780e+000
2.63633138582532e+003,7.17124901384926e+001,-3.79685628591798e+000
2.64240875732189e+003,7.17122403229293e+001,-3.80532656354128e+000
2.64850013860664e+003,7.17119894273661e+001,-3.81381450443407e+000
2.65460556197548e+003,7.17117374474564e+001,-3.82232013744869e+000
2.66072505979875e+003,7.17114843788390e+001,-3.83084349143311e+000
2.66685866452142e+003,7.17112302171380e+001,-3.83938459523048e+000
2.67300640866325e+003,7.17109749579627e+001,-3.84794347767885e+000
2.67916832481897e+003,7.17107185969077e+001,-3.85652016761067e+000
2.68534444565845e+003,7.17104611295529e+001,-3.86511469385249e+000
2.69153480392685e+003,7.17102025514635e+001,-3.87372708522451e+000
2.69773943244486e+003,7.17099428581898e+001,-3.88235737054022e+000
2.70395836410878e+003,7.17096820452673e+001,-3.89100557860601e+000
2.71019163189078e+003,7.17094201082165e+001,-3.89967173822073e+000
2.71643926883902e+003,7.17091570425434e+001,-3.90835587817532e+000
2.72270130807785e+003,7.17088928437389e+001,-3.91705802725243e+000
2.72897778280798e+003,7.17086275072788e+001,-3.92577821422596e+000
2.73526872630665e+003,7.17083610286243e+001,-3.93451646786070e+000
2.74157417192782e+003,7.17080934032215e+001,-3.94327281691189e+000
2.74789415310233e+003,7.17078246265016e+001,-3.95204729012483e+000
2.75422870333810e+003,7.17075546938806e+001,-3.96083991623447e+000
2.76057785622028e+003,7.17072836007597e+001,-3.96965072396495e+000
2.76694164541145e+003,7.17070113425251e+001,-3.97847974202923e+000
2.77332010465178e+003,7.17067379145476e+001,-3.98732699912866e+000
2.77971326775922e+003,7.17064633121834e+001,-3.99619252395255e+000
2.78612116862970e+003,7.17061875307733e+001,-4.00507634517771e+000
2.79254384123727e+003,7.17059105656429e+001,-4.01397849146811e+000
2.79898131963430e+003,7.17056324121031e+001,-4.02289899147435e+000
2.80543363795165e+003,7.17053530654492e+001,-4.03183787383329e+000
2.81190083039887e+003,7.17050725209615e+001,-4.04079516716762e+000
2.81838293126439e+003,7.17047907739051e+001,-4.04977090008536e+000
2.82487997491564e+003,7.17045078195300e+001,-4.05876510117950e+000
2.83139199579931e+003,7.17042236530709e+001,-4.06777779902751e+000
2.83791902844149e+003,7.17039382697471e+001,-4.07680902219090e+000
2.84446110744785e+003,7.17036516647628e+001,-4.08585879921480e+000
2.85101826750384e+003,7.17033638333071e+001,-4.09492715862748e+000
2.85759054337488e+003,7.17030747705533e+001,-4.10401412893991e+000
2.86417796990651e+003,7.17027844716600e+001,-4.11311973864532e+000
2.87078058202462e+003,7.17024929317701e+001,-4.12224401621874e+000
2.87739841473560e+003,7.17022001460111e+001,-4.13138699011651e+000
2.88403150312654e+003,7.17019061094955e+001,-4.14054868877589e+000
2.89067988236540e+003,7.17016108173201e+001,-4.14972914061452e+000
2.89734358770125e+003,7.17013142645664e+001,-4.15892837403000e+000
2.90402265446438e+003,7.17010164463006e+001,-4.16814641739943e+000
2.91071711806653e+003,7.17007173575735e+001,-4.17738329907890e+000
2.91742701400109e+003,7.17004169934202e+001,-4.18663904740306e+000
2.92415237784326e+003,7.17001153488608e+001,-4.19591369068463e+000
2.93089324525025e+003,7.16998124188995e+001,-4.20520725721391e+000
2.93764965196146e+003,7.16995081985254e+001,-4.21451977525834e+000
2.94442163379869e+003,7.16992026827119e+001,-4.22385127306197e+000
2.95120922666631e+003,7.16988958664170e+001,-4.23320177884501e+000
2.95801246655147e+003,7.16985877445831e+001,-4.24257132080336e+000
2.96483138952427e+003,7.16982783121373e+001,-4.25195992710806e+000
2.97166603173795e+003,7.16979675639910e+001,-4.26136762590488e+000
2.97851642942911e+003,7.16976554950400e+001,-4.27079444531375e+000
2.98538261891788e+003,7.16973421001648e+001,-4.28024041342834e+000
2.99226463660811e+003,7.16970273742303e+001,-4.28970555831551e+000
2.99916251898757e+003,7.16967113120856e+001,-4.29918990801483e+000
3.00607630262815e+003,7.16963939085644e+001,-4.30869349053807e+000
3.01300602418604e+003,7.16960751584850e+001,-4.31821633386872e+000
3.01995172040194e+003,7.16957550566497e+001,-4.32775846596146e+000
3.02691342810123e+003,7.16954335978455e+001,-4.33731991474168e+000
3.03389118419419e+003,7.16951107768438e+001,-4.34690070810491e+000
3.04088502567620e+003,7.16947865884002e+001,-4.35650087391639e+000
3.04789498962790e+003,7.16944610272550e+001,-4.36612044001051e+000
3.05492111321543e+003,7.16941340881325e+001,-4.37575943419026e+000
3.06196343369060e+003,7.16938057657417e+001,-4.38541788422680e+000
3.06902198839108e+003,7.16934760547758e+001,-4.39509581785886e+000
3.07609681474063e+003,7.16931449499123e+001,-4.40479326279224e+000
3.08318795024927e+003,7.16928124458132e+001,-4.41451024669930e+000
3.09029543251351e+003,7.16924785371249e+001,-4.42424679721844e+000
3.09741929921650e+003,7.16921432184779e+001,-4.43400294195350e+000
3.10455958812827e+003,7.16918064844874e+001,-4.44377870847334e+000
3.11171633710594e+003,7.16914683297526e+001,-4.45357412431119e+000
3.11888958409385e+003,7.16911287488572e+001,-4.46338921696421e+000
3.12607936712387e+003,7.16907877363694e+001,-4.47322401389288e+000
3.13328572431550e+003,7.16904452868414e+001,-4.48307854252051e+000
3.14050869387613e+003,7.16901013948101e+001,-4.49295283023267e+000
3.14774831410123e+003,7.16897560547964e+001,-4.50284690437664e+000
3.15500462337454e+003,7.16894092613058e+001,-4.51276079226088e+000
3.16227766016829e+003,7.16890610088280e+001,-4.52269452115449e+000
3.16956746304341e+003,7.16887112918372e+001,-4.53264811828661e+000
3.17687407064968e+003,7.16883601047917e+001,-4.54262161084593e+000
3.18419752172604e+003,7.16880074421343e+001,-4.55261502598009e+000
3.19153785510067e+003,7.16876532982922e+001,-4.56262839079513e+000
3.19889510969131e+003,7.16872976676768e+001,-4.57266173235494e+000
3.20626932450538e+003,7.16869405446840e+001,-4.58271507768070e+000
3.21366053864023e+003,7.16865819236939e+001,-4.59278845375030e+000
3.22106879128335e+003,7.16862217990712e+001,-4.60288188749780e+000
3.22849412171255e+003,7.16858601651647e+001,-4.61299540581282e+000
3.23593656929619e+003,7.16854970163078e+001,-4.62312903554002e+000
3.24339617349340e+003,7.16851323468181e+001,-4.63328280347849e+000
3.25087297385425e+003,7.16847661509977e+001,-4.64345673638118e+000
3.25836701002000e+003,7.16843984231331e+001,-4.65365086095436e+000
3.26587832172327e+003,7.16840291574951e+001,-4.66386520385700e+000
3.27340694878829e+003,7.16836583483391e+001,-4.67409979170019e+000
3.28095293113110e+003,7.16832859899046e+001,-4.68435465104660e+000
3.28851630875974e+003,7.16829120764160e+001,-4.69462980840986e+000
3.29609712177449e+003,7.16825366020816e+001,-4.70492529025397e+000
3.30369541036806e+003,7.16821595610946e+001,-4.71524112299273e+000
3.31131121482582e+003,7.16817809476324e+001,-4.72557733298917e+000
3.31894457552601e+003,7.16814007558571e+001,-4.73593394655490e+000
3.32659553293995e+003,7.16810189799149e+001,-4.74631098994957e+000
3.33426412763226e+003,7.16806356139369e+001,-4.75670848938025e+000
3.34195040026105e+003,7.16802506520385e+001,-4.76712647100084e+000
3.34965439157818e+003,7.16798640883197e+001,-4.77756496091146e+000
3.35737614242945e+003,7.16794759168650e+001,-4.78802398515788e+000
3.36511569375481e+003,7.16790861317435e+001,-4.79850356973086e+000
3.37287308658860e+003,7.16786947270089e+001,-4.80900374056563e+000
3.38064836205972e+003,7.16783016966993e+001,-4.81952452354119e+000
3.38844156139193e+003,7.16779070348375e+001,-4.83006594447976e+000
3.39625272590399e+003,7.16775107354312e+001,-4.84062802914619e+000
3.40408189700991e+003,7.16771127924723e+001,-4.85121080324727e+000
3.41192911621919e+003,7.16767131999376e+001,-4.86181429243118e+000
3.41979442513699e+003,7.16763119517886e+001,-4.87243852228688e+000
3.42767786546441e+003,7.16759090419714e+001,-4.88308351834343e+000
3.43557947899865e+003,7.16755044644169e+001,-4.89374930606948e+000
3.44349930763329e+003,7.16750982130406e+001,-4.90443591087250e+000
3.45143739335846e+003,7.16746902817430e+001,-4.91514335809832e+000
3.45939377826112e+003,7.16742806644092e+001,-4.92587167303039e+000
3.46736850452522e+003,7.16738693549092e+001,-4.93662088088921e+000
3.47536161443196e+003,7.16734563470977e+001,-4.94739100683169e+000
3.48337315036002e+003,7.16730416348145e+001,-4.95818207595051e+000
3.49140315478576e+003,7.16726252118841e+001,-4.96899411327353e+000
3.49945167028347e+003,7.16722070721159e+001,-4.97982714376311e+000
3.50751873952558e+003,7.16717872093044e+001,-4.99068119231553e+000
3.51560440528288e+003,7.16713656172289e+001,-5.00155628376030e+000
3.52370871042477e+003,7.16709422896537e+001,-5.01245244285959e+000
3.53183169791947e+003,7.16705172203284e+001,-5.02336969430751e+000
3.53997341083424e+003,7.16700904029872e+001,-5.03430806272957e+000
3.54813389233565e+003,7.16696618313498e+001,-5.04526757268197e+000
3.55631318568975e+003,7.16692314991207e+001,-5.05624824865100e+000
3.56451133426234e+003,7.16687993999897e+001,-5.06725011505234e+000
3.57272838151918e+003,7.16683655276318e+001,-5.07827319623051e+000
3.58096437102626e+003,7.16679298757073e+001,-5.08931751645816e+000
3.58921934644995e+003,7.16674924378614e+001,-5.10038309993542e+000
3.59749335155732e+003,7.16670532077249e+001,-5.11146997078930e+000
3.60578643021632e+003,7.16666121789138e+001,-5.12257815307300e+000
3.61409862639603e+003,7.16661693450295e+001,-5.13370767076530e+000
3.62242998416688e+003,7.16657246996587e+001,-5.14485854776987e+000
3.63078054770091e+003,7.16652782363737e+001,-5.15603080791465e+000
3.63915036127196e+003,7.16648299487321e+001,-5.16722447495117e+000
3.64753946925597e+003,7.16643798302770e+001,-5.17843957255395e+000
3.65594791613114e+003,7.16639278745373e+001,-5.18967612431978e+000
3.66437574647822e+003,7.16634740750270e+001,-5.20093415376710e+000
3.67282300498074e+003,7.16630184252463e+001,-5.21221368433535e+000
3.68128973642520e+003,7.16625609186806e+001,-5.22351473938432e+000
3.68977598570139e+003,7.16621015488013e+001,-5.23483734219344e+000
3.69828179780255e+003,7.16616403090655e+001,-5.24618151596119e+000
3.70680721782565e+003,7.16611771929160e+001,-5.25754728380439e+000
3.71535229097161e+003,7.16607121937816e+001,-5.26893466875759e+000
3.72391706254557e+003,7.16602453050768e+001,-5.28034369377234e+000
3.73250157795709e+003,7.16597765202023e+001,-5.29177438171661e+000
3.74110588272042e+003,7.16593058325445e+001,-5.30322675537405e+000
3.74973002245472e+003,7.16588332354761e+001,-5.31470083744341e+000
3.75837404288433e+003,7.16583587223558e+001,-5.32619665053778e+000
3.76703798983897e+003,7.16578822865283e+001,-5.33771421718402e+000
3.77572190925404e+003,7.16574039213248e+001,-5.34925355982204e+000
3.78442584717082e+003,7.16569236200623e+001,-5.36081470080414e+000
3.79314984973670e+003,7.16564413760446e+001,-5.37239766239437e+000
3.80189396320550e+003,7.16559571825615e+001,-5.38400246676785e+000
3.81065823393761e+003,7.16554710328894e+001,-5.39562913601008e+000
3.81944270840035e+003,7.16549829202909e+001,-5.40727769211633e+000
3.82824743316811e+003,7.16544928380154e+001,-5.41894815699091e+000
3.83707245492267e+003,7.16540007792988e+001,-5.43064055244656e+000
3.84591782045342e+003,7.16535067373636e+001,-5.44235490020374e+000
3.85478357665760e+003,7.16530107054190e+001,-5.45409122188998e+000
3.86366977054057e+003,7.16525126766609e+001,-5.46584953903922e+000
3.87257644921605e+003,7.16520126442722e+001,-5.47762987309113e+000
3.88150365990636e+003,7.16515106014224e+001,-5.48943224539044e+000
3.89045144994268e+003,7.16510065412682e+001,-5.50125667718629e+000
3.89941986676531e+003,7.16505004569532e+001,-5.51310318963155e+000
3.90840895792390e+003,7.16499923416080e+001,-5.52497180378214e+000
3.91741877107771e+003,7.16494821883504e+001,-5.53686254059638e+000
3.92644935399587e+003,7.16489699902855e+001,-5.54877542093435e+000
3.93550075455765e+003,7.16484557405055e+001,-5.56071046555714e+000
3.94457302075266e+003,7.16479394320901e+001,-5.57266769512626e+000
3.95366620068115e+003,7.16474210581062e+001,-5.58464713020296e+000
3.96278034255427e+003,7.16469006116083e+001,-5.59664879124754e+000
3.97191549469428e+003,7.16463780856386e+001,-5.60867269861867e+000
3.98107170553485e+003,7.16458534732266e+001,-5.62071887257279e+000
3.99024902362129e+003,7.16453267673898e+001,-5.63278733326338e+000
3.99944749761085e+003,7.16447979611332e+001,-5.64487810074032e+000
4.00866717627290e+003,7.16442670474499e+001,-5.65699119494923e+000
4.01790810848927e+003,7.16437340193207e+001,-5.66912663573081e+000
4.02717034325446e+003,7.16431988697145e+001,-5.68128444282014e+000
4.03645392967592e+003,7.16426615915884e+001,-5.69346463584606e+000
4.04575891697430e+003,7.16421221778874e+001,-5.70566723433052e+000
4.05508535448371e+003,7.16415806215448e+001,-5.71789225768785e+000
4.06443329165200e+003,7.16410369154824e+001,-5.73013972522417e+000
4.07380277804099e+003,7.16404910526102e+001,-5.74240965613669e+000
4.08319386332679e+003,7.16399430258268e+001,-5.75470206951308e+000
4.09260659729998e+003,7.16393928280193e+001,-5.76701698433079e+000
4.10204102986593e+003,7.16388404520634e+001,-5.77935441945640e+000
4.11149721104509e+003,7.16382858908237e+001,-5.79171439364496e+000
4.12097519097317e+003,7.16377291371534e+001,-5.80409692553937e+000
4.13047501990148e+003,7.16371701838948e+001,-5.81650203366967e+000
4.13999674819717e+003,7.16366090238792e+001,-5.82892973645243e+000
4.14954042634349e+003,7.16360456499268e+001,-5.84138005219010e+000
4.15910610494009e+003,7.16354800548471e+001,-5.85385299907035e+000
4.16869383470322e+003,7.16349122314390e+001,-5.86634859516538e+000
4.17830366646608e+003,7.16343421724905e+001,-5.87886685843138e+000
4.18793565117905e+003,7.16337698707793e+001,-5.89140780670777e+000
4.19758983990994e+003,7.16331953190726e+001,-5.90397145771664e+000
4.20726628384430e+003,7.16326185101271e+001,-5.91655782906207e+000
4.21696503428568e+003,7.16320394366893e+001,-5.92916693822948e+000
4.22668614265589e+003,7.16314580914958e+001,-5.94179880258504e+000
4.23642966049527e+003,7.16308744672728e+001,-5.95445343937499e+000
4.24619563946299e+003,7.16302885567368e+001,-5.96713086572502e+000
4.25598413133729e+003,7.16297003525943e+001,-5.97983109863964e+000
4.26579518801578e+003,7.16291098475421e+001,-5.99255415500154e+000
4.27562886151572e+003,7.16285170342674e+001,-6.00530005157100e+000
4.28548520397425e+003,7.16279219054477e+001,-6.01806880498519e+000
4.29536426764873e+003,7.16273244537514e+001,-6.03086043175763e+000
4.30526610491696e+003,7.16267246718373e+001,-6.04367494827750e+000
4.31519076827751e+003,7.16261225523549e+001,-6.05651237080908e+000
4.32513831034994e+003,7.16255180879449e+001,-6.06937271549107e+000
4.33510878387514e+003,7.16249112712387e+001,-6.08225599833604e+000
4.34510224171557e+003,7.16243020948591e+001,-6.09516223522977e+000
4.35511873685554e+003,7.16236905514198e+001,-6.10809144193065e+000
4.36515832240151e+003,7.16230766335262e+001,-6.12104363406911e+000
4.37522105158237e+003,7.16224603337749e+001,-6.13401882714697e+000
4.38530697774971e+003,7.16218416447542e+001,-6.14701703653684e+000
4.39541615437809e+003,7.16212205590438e+001,-6.16003827748157e+000
4.40554863506538e+003,7.16205970692157e+001,-6.17308256509360e+000
4.41570447353297e+003,7.16199711678335e+001,-6.18614991435440e+000
4.42588372362611e+003,7.16193428474527e+001,-6.19924034011388e+000
4.43608643931417e+003,7.16187121006214e+001,-6.21235385708977e+000
4.44631267469093e+003,7.16180789198796e+001,-6.22549047986709e+000
4.45656248397488e+003,7.16174432977599e+001,-6.23865022289751e+000
4.46683592150948e+003,7.16168052267875e+001,-6.25183310049885e+000
4.47713304176347e+003,7.16161646994800e+001,-6.26503912685441e+000
4.48745389933117e+003,7.16155217083480e+001,-6.27826831601250e+000
4.49779854893272e+003,7.16148762458950e+001,-6.29152068188580e+000
4.50816704541445e+003,7.16142283046174e+001,-6.30479623825084e+000
4.51855944374907e+003,7.16135778770051e+001,-6.31809499874742e+000
4.52897579903605e+003,7.16129249555408e+001,-6.33141697687805e+000
4.53941616650187e+003,7.16122695327012e+001,-6.34476218600742e+000
4.54988060150033e+003,7.16116116009562e+001,-6.35813063936186e+000
4.56036915951280e+003,7.16109511527694e+001,-6.37152235002875e+000
4.57088189614859e+003,7.16102881805984e+001,-6.38493733095604e+000
4.58141886714517e+003,7.16096226768949e+001,-6.39837559495166e+000
4.59198012836852e+003,7.16089546341044e+001,-6.41183715468302e+000
4.60256573581340e+003,7.16082840446668e+001,-6.42532202267651e+000
4.61317574560363e+003,7.16076109010165e+001,-6.43883021131690e+000
4.62381021399244e+003,7.16069351955823e+001,-6.45236173284691e+000
4.63446919736272e+003,7.16062569207877e+001,-6.46591659936664e+000
4.64515275222733e+003,7.16055760690512e+001,-6.47949482283307e+000
4.65586093522942e+003,7.16048926327859e+001,-6.49309641505957e+000
4.66659380314272e+003,7.16042066044005e+001,-6.50672138771542e+000
4.67735141287181e+003,7.16035179762986e+001,-6.52036975232525e+000
4.68813382145248e+003,7.16028267408793e+001,-6.53404152026863e+000
