f,mag,pha
1.57036280433337e+005,6.60616490414704e+001,-6.93039804079738e+001,-6.60616490414704e+001,-1.10696019592026e+002
1.57398286446604e+005,6.60400924217573e+001,-6.93629763710184e+001,-6.60400924217573e+001,-1.10637023628982e+002
1.57761126969917e+005,6.60185374362580e+001,-6.94217390986412e+001,-6.60185374362580e+001,-1.10578260901359e+002
1.58124803927020e+005,6.59969841447041e+001,-6.94802697551642e+001,-6.59969841447041e+001,-1.10519730244836e+002
1.58489319246093e+005,6.59754326057777e+001,-6.95385694985904e+001,-6.59754326057777e+001,-1.10461430501410e+002
1.58854674859760e+005,6.59538828771255e+001,-6.95966394806227e+001,-6.59538828771255e+001,-1.10403360519377e+002
1.59220872705099e+005,6.59323350153726e+001,-6.96544808466830e+001,-6.59323350153726e+001,-1.10345519153317e+002
1.59587914723655e+005,6.59107890761361e+001,-6.97120947359314e+001,-6.59107890761361e+001,-1.10287905264069e+002
1.59955802861449e+005,6.58892451140388e+001,-6.97694822812861e+001,-6.58892451140388e+001,-1.10230517718714e+002
1.60324539068986e+005,6.58677031827224e+001,-6.98266446094438e+001,-6.58677031827224e+001,-1.10173355390556e+002
1.60694125301269e+005,6.58461633348605e+001,-6.98835828408998e+001,-6.58461633348605e+001,-1.10116417159100e+002
1.61064563517809e+005,6.58246256221720e+001,-6.99402980899691e+001,-6.58246256221720e+001,-1.10059701910031e+002
1.61435855682630e+005,6.58030900954337e+001,-6.99967914648077e+001,-6.58030900954337e+001,-1.10003208535192e+002
1.61808003764288e+005,6.57815568044931e+001,-7.00530640674333e+001,-6.57815568044931e+001,-1.09946935932567e+002
1.62181009735874e+005,6.57600257982808e+001,-7.01091169937478e+001,-6.57600257982808e+001,-1.09890883006252e+002
1.62554875575030e+005,6.57384971248233e+001,-7.01649513335592e+001,-6.57384971248233e+001,-1.09835048666441e+002
1.62929603263953e+005,6.57169708312550e+001,-7.02205681706036e+001,-6.57169708312551e+001,-1.09779431829396e+002
1.63305194789415e+005,6.56954469638303e+001,-7.02759685825678e+001,-6.56954469638303e+001,-1.09724031417432e+002
1.63681652142762e+005,6.56739255679356e+001,-7.03311536411123e+001,-6.56739255679356e+001,-1.09668846358888e+002
1.64058977319935e+005,6.56524066881012e+001,-7.03861244118941e+001,-6.56524066881012e+001,-1.09613875588106e+002
1.64437172321474e+005,6.56308903680128e+001,-7.04408819545903e+001,-6.56308903680128e+001,-1.09559118045410e+002
1.64816239152532e+005,6.56093766505236e+001,-7.04954273229212e+001,-6.56093766505236e+001,-1.09504572677079e+002
1.65196179822882e+005,6.55878655776648e+001,-7.05497615646743e+001,-6.55878655776648e+001,-1.09450238435326e+002
1.65576996346934e+005,6.55663571906577e+001,-7.06038857217279e+001,-6.55663571906577e+001,-1.09396114278272e+002
1.65958690743737e+005,6.55448515299243e+001,-7.06578008300758e+001,-6.55448515299243e+001,-1.09342199169924e+002
1.66341265036998e+005,6.55233486350986e+001,-7.07115079198507e+001,-6.55233486350986e+001,-1.09288492080149e+002
1.66724721255087e+005,6.55018485450373e+001,-7.07650080153494e+001,-6.55018485450373e+001,-1.09234991984651e+002
1.67109061431051e+005,6.54803512978307e+001,-7.08183021350573e+001,-6.54803512978307e+001,-1.09181697864943e+002
1.67494287602624e+005,6.54588569308131e+001,-7.08713912916728e+001,-6.54588569308131e+001,-1.09128608708327e+002
1.67880401812237e+005,6.54373654805731e+001,-7.09242764921327e+001,-6.54373654805731e+001,-1.09075723507867e+002
1.68267406107027e+005,6.54158769829647e+001,-7.09769587376371e+001,-6.54158769829647e+001,-1.09023041262363e+002
1.68655302538855e+005,6.53943914731166e+001,-7.10294390236745e+001,-6.53943914731166e+001,-1.08970560976325e+002
1.69044093164307e+005,6.53729089854429e+001,-7.10817183400475e+001,-6.53729089854429e+001,-1.08918281659952e+002
1.69433780044713e+005,6.53514295536526e+001,-7.11337976708980e+001,-6.53514295536526e+001,-1.08866202329102e+002
1.69824365246155e+005,6.53299532107600e+001,-7.11856779947328e+001,-6.53299532107600e+001,-1.08814322005267e+002
1.70215850839475e+005,6.53084799890940e+001,-7.12373602844494e+001,-6.53084799890940e+001,-1.08762639715551e+002
1.70608238900292e+005,6.52870099203078e+001,-7.12888455073620e+001,-6.52870099203078e+001,-1.08711154492638e+002
1.71001531509009e+005,6.52655430353884e+001,-7.13401346252270e+001,-6.52655430353884e+001,-1.08659865374773e+002
1.71395730750823e+005,6.52440793646659e+001,-7.13912285942693e+001,-6.52440793646659e+001,-1.08608771405731e+002
1.71790838715739e+005,6.52226189378228e+001,-7.14421283652082e+001,-6.52226189378228e+001,-1.08557871634792e+002
1.72186857498581e+005,6.52011617839034e+001,-7.14928348832838e+001,-6.52011617839034e+001,-1.08507165116716e+002
1.72583789199000e+005,6.51797079313223e+001,-7.15433490882830e+001,-6.51797079313223e+001,-1.08456650911717e+002
1.72981635921490e+005,6.51582574078736e+001,-7.15936719145657e+001,-6.51582574078736e+001,-1.08406328085434e+002
1.73380399775394e+005,6.51368102407396e+001,-7.16438042910915e+001,-6.51368102407396e+001,-1.08356195708909e+002
1.73780082874917e+005,6.51153664564998e+001,-7.16937471414458e+001,-6.51153664564998e+001,-1.08306252858554e+002
1.74180687339141e+005,6.50939260811390e+001,-7.17435013838666e+001,-6.50939260811390e+001,-1.08256498616133e+002
1.74582215292030e+005,6.50724891400561e+001,-7.17930679312706e+001,-6.50724891400561e+001,-1.08206932068729e+002
1.74984668862445e+005,6.50510556580722e+001,-7.18424476912800e+001,-6.50510556580722e+001,-1.08157552308720e+002
1.75388050184156e+005,6.50296256594393e+001,-7.18916415662490e+001,-6.50296256594393e+001,-1.08108358433751e+002
1.75792361395849e+005,6.50081991678478e+001,-7.19406504532903e+001,-6.50081991678478e+001,-1.08059349546710e+002
1.76197604641142e+005,6.49867762064352e+001,-7.19894752443020e+001,-6.49867762064352e+001,-1.08010524755698e+002
1.76603782068596e+005,6.49653567977937e+001,-7.20381168259941e+001,-6.49653567977937e+001,-1.07961883174006e+002
1.77010895831721e+005,6.49439409639782e+001,-7.20865760799148e+001,-6.49439409639782e+001,-1.07913423920085e+002
1.77418948088996e+005,6.49225287265138e+001,-7.21348538824781e+001,-6.49225287265138e+001,-1.07865146117522e+002
1.77827941003871e+005,6.49011201064037e+001,-7.21829511049894e+001,-6.49011201064037e+001,-1.07817048895011e+002
1.78237876744788e+005,6.48797151241367e+001,-7.22308686136730e+001,-6.48797151241367e+001,-1.07769131386327e+002
1.78648757485184e+005,6.48583137996948e+001,-7.22786072696983e+001,-6.48583137996948e+001,-1.07721392730302e+002
1.79060585403508e+005,6.48369161525602e+001,-7.23261679292067e+001,-6.48369161525602e+001,-1.07673832070793e+002
1.79473362683232e+005,6.48155222017229e+001,-7.23735514433383e+001,-6.48155222017229e+001,-1.07626448556662e+002
1.79887091512858e+005,6.47941319656876e+001,-7.24207586582583e+001,-6.47941319656876e+001,-1.07579241341742e+002
1.80301774085936e+005,6.47727454624812e+001,-7.24677904151841e+001,-6.47727454624812e+001,-1.07532209584816e+002
1.80717412601071e+005,6.47513627096595e+001,-7.25146475504114e+001,-6.47513627096595e+001,-1.07485352449589e+002
1.81134009261939e+005,6.47299837243141e+001,-7.25613308953411e+001,-6.47299837243141e+001,-1.07438669104659e+002
1.81551566277292e+005,6.47086085230792e+001,-7.26078412765058e+001,-6.47086085230792e+001,-1.07392158723494e+002
1.81970085860977e+005,6.46872371221387e+001,-7.26541795155963e+001,-6.46872371221387e+001,-1.07345820484404e+002
1.82389570231942e+005,6.46658695372323e+001,-7.27003464294883e+001,-6.46658695372323e+001,-1.07299653570512e+002
1.82810021614253e+005,6.46445057836625e+001,-7.27463428302686e+001,-6.46445057836625e+001,-1.07253657169731e+002
1.83231442237099e+005,6.46231458763010e+001,-7.27921695252617e+001,-6.46231458763010e+001,-1.07207830474738e+002
1.83653834334813e+005,6.46017898295947e+001,-7.28378273170562e+001,-6.46017898295947e+001,-1.07162172682944e+002
1.84077200146874e+005,6.45804376575727e+001,-7.28833170035309e+001,-6.45804376575727e+001,-1.07116682996469e+002
1.84501541917926e+005,6.45590893738519e+001,-7.29286393778816e+001,-6.45590893738519e+001,-1.07071360622118e+002
1.84926861897786e+005,6.45377449916435e+001,-7.29737952286467e+001,-6.45377449916435e+001,-1.07026204771353e+002
1.85353162341459e+005,6.45164045237592e+001,-7.30187853397341e+001,-6.45164045237592e+001,-1.06981214660266e+002
1.85780445509148e+005,6.44950679826166e+001,-7.30636104904467e+001,-6.44950679826166e+001,-1.06936389509553e+002
1.86208713666265e+005,6.44737353802458e+001,-7.31082714555089e+001,-6.44737353802458e+001,-1.06891728544491e+002
1.86637969083445e+005,6.44524067282950e+001,-7.31527690050924e+001,-6.44524067282950e+001,-1.06847230994908e+002
1.87068214036558e+005,6.44310820380359e+001,-7.31971039048425e+001,-6.44310820380359e+001,-1.06802896095158e+002
1.87499450806720e+005,6.44097613203700e+001,-7.32412769159034e+001,-6.44097613203700e+001,-1.06758723084097e+002
1.87931681680305e+005,6.43884445858339e+001,-7.32852887949447e+001,-6.43884445858339e+001,-1.06714711205055e+002
1.88364908948958e+005,6.43671318446048e+001,-7.33291402941867e+001,-6.43671318446048e+001,-1.06670859705813e+002
1.88799134909607e+005,6.43458231065060e+001,-7.33728321614263e+001,-6.43458231065060e+001,-1.06627167838574e+002
1.89234361864475e+005,6.43245183810126e+001,-7.34163651400626e+001,-6.43245183810126e+001,-1.06583634859937e+002
1.89670592121092e+005,6.43032176772564e+001,-7.34597399691223e+001,-6.43032176772564e+001,-1.06540260030878e+002
1.90107827992307e+005,6.42819210040314e+001,-7.35029573832856e+001,-6.42819210040314e+001,-1.06497042616714e+002
1.90546071796302e+005,6.42606283697989e+001,-7.35460181129109e+001,-6.42606283697989e+001,-1.06453981887089e+002
1.90985325856601e+005,6.42393397826929e+001,-7.35889228840609e+001,-6.42393397826929e+001,-1.06411077115939e+002
1.91425592502086e+005,6.42180552505246e+001,-7.36316724185271e+001,-6.42180552505246e+001,-1.06368327581473e+002
1.91866874067006e+005,6.41967747807881e+001,-7.36742674338556e+001,-6.41967747807881e+001,-1.06325732566144e+002
1.92309172890993e+005,6.41754983806647e+001,-7.37167086433718e+001,-6.41754983806647e+001,-1.06283291356628e+002
1.92752491319071e+005,6.41542260570283e+001,-7.37589967562053e+001,-6.41542260570283e+001,-1.06241003243795e+002
1.93196831701669e+005,6.41329578164496e+001,-7.38011324773153e+001,-6.41329578164496e+001,-1.06198867522685e+002
1.93642196394638e+005,6.41116936652015e+001,-7.38431165075146e+001,-6.41116936652015e+001,-1.06156883492485e+002
1.94088587759255e+005,6.40904336092633e+001,-7.38849495434953e+001,-6.40904336092633e+001,-1.06115050456505e+002
1.94536008162243e+005,6.40691776543255e+001,-7.39266322778525e+001,-6.40691776543255e+001,-1.06073367722147e+002
1.94984459975781e+005,6.40479258057944e+001,-7.39681653991098e+001,-6.40479258057944e+001,-1.06031834600890e+002
1.95433945577516e+005,6.40266780687965e+001,-7.40095495917426e+001,-6.40266780687965e+001,-1.05990450408257e+002
1.95884467350575e+005,6.40054344481829e+001,-7.40507855362036e+001,-6.40054344481829e+001,-1.05949214463796e+002
1.96336027683581e+005,6.39841949485337e+001,-7.40918739089462e+001,-6.39841949485337e+001,-1.05908126091054e+002
1.96788628970661e+005,6.39629595741626e+001,-7.41328153824491e+001,-6.39629595741626e+001,-1.05867184617551e+002
1.97242273611462e+005,6.39417283291208e+001,-7.41736106252404e+001,-6.39417283291208e+001,-1.05826389374760e+002
1.97696964011162e+005,6.39205012172013e+001,-7.42142603019213e+001,-6.39205012172013e+001,-1.05785739698079e+002
1.98152702580486e+005,6.38992782419432e+001,-7.42547650731900e+001,-6.38992782419432e+001,-1.05745234926810e+002
1.98609491735713e+005,6.38780594066355e+001,-7.42951255958658e+001,-6.38780594066355e+001,-1.05704874404134e+002
1.99067333898695e+005,6.38568447143216e+001,-7.43353425229124e+001,-6.38568447143216e+001,-1.05664657477088e+002
1.99526231496864e+005,6.38356341678029e+001,-7.43754165034617e+001,-6.38356341678029e+001,-1.05624583496538e+002
1.99986186963250e+005,6.38144277696429e+001,-7.44153481828371e+001,-6.38144277696429e+001,-1.05584651817163e+002
2.00447202736492e+005,6.37932255221709e+001,-7.44551382025769e+001,-6.37932255221709e+001,-1.05544861797423e+002
2.00909281260849e+005,6.37720274274862e+001,-7.44947872004579e+001,-6.37720274274862e+001,-1.05505212799542e+002
2.01372424986215e+005,6.37508334874617e+001,-7.45342958105178e+001,-6.37508334874617e+001,-1.05465704189482e+002
2.01836636368132e+005,6.37296437037473e+001,-7.45736646630791e+001,-6.37296437037473e+001,-1.05426335336921e+002
2.02301917867803e+005,6.37084580777743e+001,-7.46128943847715e+001,-6.37084580777743e+001,-1.05387105615228e+002
2.02768271952104e+005,6.36872766107583e+001,-7.46519855985550e+001,-6.36872766107583e+001,-1.05348014401445e+002
2.03235701093598e+005,6.36660993037033e+001,-7.46909389237423e+001,-6.36660993037033e+001,-1.05309061076258e+002
2.03704207770547e+005,6.36449261574051e+001,-7.47297549760220e+001,-6.36449261574051e+001,-1.05270245023978e+002
2.04173794466928e+005,6.36237571724544e+001,-7.47684343674806e+001,-6.36237571724544e+001,-1.05231565632519e+002
2.04644463672443e+005,6.36025923492410e+001,-7.48069777066251e+001,-6.36025923492410e+001,-1.05193022293375e+002
2.05116217882532e+005,6.35814316879566e+001,-7.48453855984054e+001,-6.35814316879566e+001,-1.05154614401595e+002
2.05589059598389e+005,6.35602751885983e+001,-7.48836586442364e+001,-6.35602751885983e+001,-1.05116341355764e+002
2.06062991326975e+005,6.35391228509722e+001,-7.49217974420200e+001,-6.35391228509722e+001,-1.05078202557980e+002
2.06538015581028e+005,6.35179746746962e+001,-7.49598025861674e+001,-6.35179746746962e+001,-1.05040197413833e+002
2.07014134879079e+005,6.34968306592034e+001,-7.49976746676205e+001,-6.34968306592034e+001,-1.05002325332380e+002
2.07491351745466e+005,6.34756908037455e+001,-7.50354142738741e+001,-6.34756908037455e+001,-1.04964585726126e+002
2.07969668710344e+005,6.34545551073956e+001,-7.50730219889974e+001,-6.34545551073956e+001,-1.04926978011003e+002
2.08449088309704e+005,6.34334235690517e+001,-7.51104983936553e+001,-6.34334235690517e+001,-1.04889501606345e+002
2.08929613085379e+005,6.34122961874392e+001,-7.51478440651304e+001,-6.34122961874392e+001,-1.04852155934870e+002
2.09411245585064e+005,6.33911729611144e+001,-7.51850595773437e+001,-6.33911729611144e+001,-1.04814940422656e+002
2.09893988362327e+005,6.33700538884673e+001,-7.52221455008761e+001,-6.33700538884673e+001,-1.04777854499124e+002
2.10377843976622e+005,6.33489389677244e+001,-7.52591024029898e+001,-6.33489389677244e+001,-1.04740897597010e+002
2.10862814993303e+005,6.33278281969517e+001,-7.52959308476485e+001,-6.33278281969517e+001,-1.04704069152351e+002
2.11348903983639e+005,6.33067215740579e+001,-7.53326313955393e+001,-6.33067215740579e+001,-1.04667368604461e+002
2.11836113524824e+005,6.32856190967963e+001,-7.53692046040925e+001,-6.32856190967963e+001,-1.04630795395908e+002
2.12324446199996e+005,6.32645207627687e+001,-7.54056510275030e+001,-6.32645207627687e+001,-1.04594348972497e+002
2.12813904598245e+005,6.32434265694273e+001,-7.54419712167503e+001,-6.32434265694273e+001,-1.04558028783250e+002
2.13304491314632e+005,6.32223365140777e+001,-7.54781657196196e+001,-6.32223365140777e+001,-1.04521834280380e+002
2.13796208950197e+005,6.32012505938818e+001,-7.55142350807213e+001,-6.32012505938818e+001,-1.04485764919279e+002
2.14289060111980e+005,6.31801688058598e+001,-7.55501798415117e+001,-6.31801688058598e+001,-1.04449820158488e+002
2.14783047413027e+005,6.31590911468936e+001,-7.55860005403134e+001,-6.31590911468935e+001,-1.04413999459687e+002
2.15278173472411e+005,6.31380176137285e+001,-7.56216977123345e+001,-6.31380176137285e+001,-1.04378302287665e+002
2.15774440915240e+005,6.31169482029767e+001,-7.56572718896893e+001,-6.31169482029767e+001,-1.04342728110311e+002
2.16271852372676e+005,6.30958829111188e+001,-7.56927236014174e+001,-6.30958829111188e+001,-1.04307276398583e+002
2.16770410481943e+005,6.30748217345069e+001,-7.57280533735039e+001,-6.30748217345069e+001,-1.04271946626496e+002
2.17270117886348e+005,6.30537646693668e+001,-7.57632617288987e+001,-6.30537646693668e+001,-1.04236738271101e+002
2.17770977235289e+005,6.30327117118005e+001,-7.57983491875358e+001,-6.30327117118005e+001,-1.04201650812464e+002
2.18272991184273e+005,6.30116628577884e+001,-7.58333162663531e+001,-6.30116628577884e+001,-1.04166683733647e+002
2.18776162394928e+005,6.29906181031917e+001,-7.58681634793110e+001,-6.29906181031917e+001,-1.04131836520689e+002
2.19280493535018e+005,6.29695774437546e+001,-7.59028913374123e+001,-6.29695774437546e+001,-1.04097108662588e+002
2.19785987278456e+005,6.29485408751070e+001,-7.59375003487202e+001,-6.29485408751070e+001,-1.04062499651280e+002
2.20292646305319e+005,6.29275083927661e+001,-7.59719910183783e+001,-6.29275083927661e+001,-1.04028008981622e+002
2.20800473301863e+005,6.29064799921390e+001,-7.60063638486284e+001,-6.29064799921390e+001,-1.03993636151372e+002
2.21309470960537e+005,6.28854556685246e+001,-7.60406193388301e+001,-6.28854556685246e+001,-1.03959380661170e+002
2.21819641979995e+005,6.28644354171160e+001,-7.60747579854785e+001,-6.28644354171160e+001,-1.03925242014522e+002
2.22330989065113e+005,6.28434192330028e+001,-7.61087802822232e+001,-6.28434192330028e+001,-1.03891219717777e+002
2.22843514927003e+005,6.28224071111723e+001,-7.61426867198866e+001,-6.28224071111723e+001,-1.03857313280113e+002
2.23357222283026e+005,6.28013990465127e+001,-7.61764777864820e+001,-6.28013990465127e+001,-1.03823522213518e+002
2.23872113856806e+005,6.27803950338144e+001,-7.62101539672318e+001,-6.27803950338144e+001,-1.03789846032768e+002
2.24388192378249e+005,6.27593950677719e+001,-7.62437157445857e+001,-6.27593950677719e+001,-1.03756284255414e+002
2.24905460583550e+005,6.27383991429864e+001,-7.62771635982382e+001,-6.27383991429864e+001,-1.03722836401762e+002
2.25423921215215e+005,6.27174072539672e+001,-7.63104980051468e+001,-6.27174072539672e+001,-1.03689501994853e+002
