f,mag,pha
2.50610925303206e+003,-2.02096144865459e+001,-4.02744337292875e+000
2.51188643150953e+003,-2.02109634803171e+001,-4.03676389967304e+000
2.51767692775880e+003,-2.02123189300570e+001,-4.04610616380507e+000
2.52348077248052e+003,-2.02136808677613e+001,-4.05547021717285e+000
2.52929799644609e+003,-2.02150493255943e+001,-4.06485611175586e+000
2.53512863049785e+003,-2.02164243358909e+001,-4.07426389966547e+000
2.54097270554925e+003,-2.02178059311568e+001,-4.08369363314539e+000
2.54683025258499e+003,-2.02191941440698e+001,-4.09314536457200e+000
2.55270130266119e+003,-2.02205890074808e+001,-4.10261914645471e+000
2.55858588690559e+003,-2.02219905544149e+001,-4.11211503143644e+000
2.56448403651766e+003,-2.02233988180722e+001,-4.12163307229390e+000
2.57039578276881e+003,-2.02248138318291e+001,-4.13117332193811e+000
2.57632115700252e+003,-2.02262356292392e+001,-4.14073583341473e+000
2.58226019063454e+003,-2.02276642440343e+001,-4.15032065990438e+000
2.58821291515303e+003,-2.02290997101257e+001,-4.15992785472326e+000
2.59417936211876e+003,-2.02305420616048e+001,-4.16955747132326e+000
2.60015956316521e+003,-2.02319913327449e+001,-4.17920956329263e+000
2.60615354999884e+003,-2.02334475580014e+001,-4.18888418435622e+000
2.61216135439915e+003,-2.02349107720136e+001,-4.19858138837591e+000
2.61818300821893e+003,-2.02363810096055e+001,-4.20830122935107e+000
2.62421854338438e+003,-2.02378583057868e+001,-4.21804376141892e+000
2.63026799189532e+003,-2.02393426957542e+001,-4.22780903885497e+000
2.63633138582532e+003,-2.02408342148926e+001,-4.23759711607343e+000
2.64240875732189e+003,-2.02423328987759e+001,-4.24740804762755e+000
2.64850013860664e+003,-2.02438387831685e+001,-4.25724188821018e+000
2.65460556197548e+003,-2.02453519040259e+001,-4.26709869265398e+000
2.66072505979875e+003,-2.02468722974966e+001,-4.27697851593214e+000
2.66685866452142e+003,-2.02483999999226e+001,-4.28688141315840e+000
2.67300640866325e+003,-2.02499350478411e+001,-4.29680743958791e+000
2.67916832481897e+003,-2.02514774779851e+001,-4.30675665061724e+000
2.68534444565845e+003,-2.02530273272850e+001,-4.31672910178511e+000
2.69153480392685e+003,-2.02545846328698e+001,-4.32672484877268e+000
2.69773943244486e+003,-2.02561494320679e+001,-4.33674394740391e+000
2.70395836410878e+003,-2.02577217624089e+001,-4.34678645364629e+000
2.71019163189078e+003,-2.02593016616242e+001,-4.35685242361082e+000
2.71643926883902e+003,-2.02608891676487e+001,-4.36694191355282e+000
2.72270130807785e+003,-2.02624843186218e+001,-4.37705497987217e+000
2.72897778280798e+003,-2.02640871528887e+001,-4.38719167911385e+000
2.73526872630665e+003,-2.02656977090016e+001,-4.39735206796826e+000
2.74157417192782e+003,-2.02673160257211e+001,-4.40753620327180e+000
2.74789415310233e+003,-2.02689421420172e+001,-4.41774414200722e+000
2.75422870333810e+003,-2.02705760970710e+001,-4.42797594130404e+000
2.76057785622028e+003,-2.02722179302756e+001,-4.43823165843907e+000
2.76694164541145e+003,-2.02738676812373e+001,-4.44851135083676e+000
2.77332010465178e+003,-2.02755253897777e+001,-4.45881507606989e+000
2.77971326775922e+003,-2.02771910959338e+001,-4.46914289185963e+000
2.78612116862970e+003,-2.02788648399605e+001,-4.47949485607631e+000
2.79254384123727e+003,-2.02805466623311e+001,-4.48987102673973e+000
2.79898131963430e+003,-2.02822366037392e+001,-4.50027146201968e+000
2.80543363795165e+003,-2.02839347050995e+001,-4.51069622023631e+000
2.81190083039887e+003,-2.02856410075497e+001,-4.52114535986075e+000
2.81838293126439e+003,-2.02873555524516e+001,-4.53161893951533e+000
2.82487997491564e+003,-2.02890783813924e+001,-4.54211701797428e+000
2.83139199579931e+003,-2.02908095361865e+001,-4.55263965416405e+000
2.83791902844149e+003,-2.02925490588764e+001,-4.56318690716383e+000
2.84446110744785e+003,-2.02942969917343e+001,-4.57375883620603e+000
2.85101826750384e+003,-2.02960533772636e+001,-4.58435550067664e+000
2.85759054337488e+003,-2.02978182582005e+001,-4.59497696011590e+000
2.86417796990651e+003,-2.02995916775149e+001,-4.60562327421855e+000
2.87078058202462e+003,-2.03013736784126e+001,-4.61629450283453e+000
2.87739841473560e+003,-2.03031643043358e+001,-4.62699070596921e+000
2.88403150312654e+003,-2.03049635989658e+001,-4.63771194378415e+000
2.89067988236540e+003,-2.03067716062232e+001,-4.64845827659735e+000
2.89734358770125e+003,-2.03085883702705e+001,-4.65922976488376e+000
2.90402265446438e+003,-2.03104139355129e+001,-4.67002646927593e+000
2.91071711806653e+003,-2.03122483466000e+001,-4.68084845056436e+000
2.91742701400109e+003,-2.03140916484276e+001,-4.69169576969796e+000
2.92415237784326e+003,-2.03159438861389e+001,-4.70256848778468e+000
2.93089324525025e+003,-2.03178051051261e+001,-4.71346666609184e+000
2.93764965196146e+003,-2.03196753510322e+001,-4.72439036604674e+000
2.94442163379869e+003,-2.03215546697524e+001,-4.73533964923719e+000
2.95120922666631e+003,-2.03234431074357e+001,-4.74631457741181e+000
2.95801246655147e+003,-2.03253407104865e+001,-4.75731521248074e+000
2.96483138952427e+003,-2.03272475255663e+001,-4.76834161651606e+000
2.97166603173795e+003,-2.03291635995952e+001,-4.77939385175229e+000
2.97851642942911e+003,-2.03310889797536e+001,-4.79047198058691e+000
2.98538261891788e+003,-2.03330237134838e+001,-4.80157606558085e+000
2.99226463660811e+003,-2.03349678484920e+001,-4.81270616945903e+000
2.99916251898757e+003,-2.03369214327494e+001,-4.82386235511085e+000
3.00607630262815e+003,-2.03388845144942e+001,-4.83504468559072e+000
3.01300602418604e+003,-2.03408571422334e+001,-4.84625322411861e+000
3.01995172040194e+003,-2.03428393647444e+001,-4.85748803408045e+000
3.02691342810123e+003,-2.03448312310766e+001,-4.86874917902882e+000
3.03389118419419e+003,-2.03468327905534e+001,-4.88003672268332e+000
3.04088502567620e+003,-2.03488440927737e+001,-4.89135072893116e+000
3.04789498962790e+003,-2.03508651876138e+001,-4.90269126182775e+000
3.05492111321543e+003,-2.03528961252294e+001,-4.91405838559713e+000
3.06196343369060e+003,-2.03549369560568e+001,-4.92545216463256e+000
3.06902198839108e+003,-2.03569877308152e+001,-4.93687266349702e+000
3.07609681474063e+003,-2.03590485005087e+001,-4.94831994692375e+000
3.08318795024927e+003,-2.03611193164273e+001,-4.95979407981683e+000
3.09029543251351e+003,-2.03632002301496e+001,-4.97129512725178e+000
3.09741929921650e+003,-2.03652912935444e+001,-4.98282315447578e+000
3.10455958812827e+003,-2.03673925587723e+001,-4.99437822690874e+000
3.11171633710594e+003,-2.03695040782879e+001,-5.00596041014332e+000
3.11888958409385e+003,-2.03716259048417e+001,-5.01756976994592e+000
3.12607936712387e+003,-2.03737580914819e+001,-5.02920637225685e+000
3.13328572431550e+003,-2.03759006915564e+001,-5.04087028319124e+000
3.14050869387613e+003,-2.03780537587146e+001,-5.05256156903929e+000
3.14774831410123e+003,-2.03802173469097e+001,-5.06428029626706e+000
3.15500462337454e+003,-2.03823915104003e+001,-5.07602653151689e+000
3.16227766016829e+003,-2.03845763037529e+001,-5.08780034160801e+000
3.16956746304341e+003,-2.03867717818433e+001,-5.09960179353714e+000
3.17687407064968e+003,-2.03889779998589e+001,-5.11143095447902e+000
3.18419752172604e+003,-2.03911950133012e+001,-5.12328789178698e+000
3.19153785510067e+003,-2.03934228779869e+001,-5.13517267299347e+000
3.19889510969131e+003,-2.03956616500508e+001,-5.14708536581079e+000
3.20626932450538e+003,-2.03979113859478e+001,-5.15902603813153e+000
3.21366053864023e+003,-2.04001721424545e+001,-5.17099475802911e+000
3.22106879128335e+003,-2.04024439766717e+001,-5.18299159375857e+000
3.22849412171255e+003,-2.04047269460268e+001,-5.19501661375694e+000
3.23593656929619e+003,-2.04070211082754e+001,-5.20706988664392e+000
3.24339617349340e+003,-2.04093265215037e+001,-5.21915148122252e+000
3.25087297385425e+003,-2.04116432441310e+001,-5.23126146647954e+000
3.25836701002000e+003,-2.04139713349114e+001,-5.24339991158623e+000
3.26587832172327e+003,-2.04163108529365e+001,-5.25556688589894e+000
3.27340694878829e+003,-2.04186618576374e+001,-5.26776245895961e+000
3.28095293113110e+003,-2.04210244087868e+001,-5.27998670049645e+000
3.28851630875974e+003,-2.04233985665019e+001,-5.29223968042449e+000
3.29609712177449e+003,-2.04257843912459e+001,-5.30452146884630e+000
3.30369541036806e+003,-2.04281819438310e+001,-5.31683213605248e+000
3.31131121482582e+003,-2.04305912854204e+001,-5.32917175252225e+000
3.31894457552601e+003,-2.04330124775306e+001,-5.34154038892421e+000
3.32659553293995e+003,-2.04354455820341e+001,-5.35393811611688e+000
3.33426412763226e+003,-2.04378906611616e+001,-5.36636500514932e+000
3.34195040026105e+003,-2.04403477775044e+001,-5.37882112726175e+000
3.34965439157818e+003,-2.04428169940167e+001,-5.39130655388615e+000
3.35737614242945e+003,-2.04452983740185e+001,-5.40382135664698e+000
3.36511569375481e+003,-2.04477919811977e+001,-5.41636560736174e+000
3.37287308658860e+003,-2.04502978796127e+001,-5.42893937804160e+000
3.38064836205972e+003,-2.04528161336950e+001,-5.44154274089210e+000
3.38844156139193e+003,-2.04553468082516e+001,-5.45417576831369e+000
3.39625272590399e+003,-2.04578899684677e+001,-5.46683853290252e+000
3.40408189700991e+003,-2.04604456799091e+001,-5.47953110745088e+000
3.41192911621919e+003,-2.04630140085251e+001,-5.49225356494812e+000
3.41979442513699e+003,-2.04655950206508e+001,-5.50500597858101e+000
3.42767786546441e+003,-2.04681887830101e+001,-5.51778842173463e+000
3.43557947899865e+003,-2.04707953627179e+001,-5.53060096799284e+000
3.44349930763329e+003,-2.04734148272832e+001,-5.54344369113913e+000
3.45143739335846e+003,-2.04760472446118e+001,-5.55631666515715e+000
3.45939377826112e+003,-2.04786926830086e+001,-5.56921996423139e+000
3.46736850452522e+003,-2.04813512111810e+001,-5.58215366274783e+000
3.47536161443196e+003,-2.04840228982411e+001,-5.59511783529477e+000
3.48337315036002e+003,-2.04867078137090e+001,-5.60811255666327e+000
3.49140315478576e+003,-2.04894060275152e+001,-5.62113790184804e+000
3.49945167028347e+003,-2.04921176100036e+001,-5.63419394604788e+000
3.50751873952558e+003,-2.04948426319347e+001,-5.64728076466671e+000
3.51560440528288e+003,-2.04975811644879e+001,-5.66039843331382e+000
3.52370871042477e+003,-2.05003332792651e+001,-5.67354702780504e+000
3.53183169791947e+003,-2.05030990482929e+001,-5.68672662416294e+000
3.53997341083424e+003,-2.05058785440264e+001,-5.69993729861799e+000
3.54813389233565e+003,-2.05086718393514e+001,-5.71317912760887e+000
3.55631318568975e+003,-2.05114790075880e+001,-5.72645218778341e+000
3.56451133426234e+003,-2.05143001224936e+001,-5.73975655599925e+000
3.57272838151918e+003,-2.05171352582655e+001,-5.75309230932445e+000
3.58096437102626e+003,-2.05199844895446e+001,-5.76645952503836e+000
3.58921934644995e+003,-2.05228478914181e+001,-5.77985828063215e+000
3.59749335155732e+003,-2.05257255394232e+001,-5.79328865380973e+000
3.60578643021632e+003,-2.05286175095495e+001,-5.80675072248829e+000
3.61409862639603e+003,-2.05315238782428e+001,-5.82024456479907e+000
3.62242998416688e+003,-2.05344447224082e+001,-5.83377025908822e+000
3.63078054770091e+003,-2.05373801194133e+001,-5.84732788391732e+000
3.63915036127196e+003,-2.05403301470917e+001,-5.86091751806422e+000
3.64753946925597e+003,-2.05432948837460e+001,-5.87453924052396e+000
3.65594791613114e+003,-2.05462744081513e+001,-5.88819313050902e+000
3.66437574647822e+003,-2.05492687995588e+001,-5.90187926745055e+000
3.67282300498074e+003,-2.05522781376990e+001,-5.91559773099894e+000
3.68128973642520e+003,-2.05553025027849e+001,-5.92934860102449e+000
3.68977598570139e+003,-2.05583419755161e+001,-5.94313195761826e+000
3.69828179780255e+003,-2.05613966370817e+001,-5.95694788109277e+000
3.70680721782565e+003,-2.05644665691642e+001,-5.97079645198283e+000
3.71535229097161e+003,-2.05675518539430e+001,-5.98467775104628e+000
3.72391706254557e+003,-2.05706525740978e+001,-5.99859185926469e+000
3.73250157795709e+003,-2.05737688128125e+001,-6.01253885784411e+000
3.74110588272042e+003,-2.05769006537787e+001,-6.02651882821607e+000
3.74973002245472e+003,-2.05800481811995e+001,-6.04053185203809e+000
3.75837404288433e+003,-2.05832114797931e+001,-6.05457801119455e+000
3.76703798983897e+003,-2.05863906347966e+001,-6.06865738779760e+000
3.77572190925404e+003,-2.05895857319698e+001,-6.08277006418763e+000
3.78442584717082e+003,-2.05927968575993e+001,-6.09691612293452e+000
3.79314984973670e+003,-2.05960240985017e+001,-6.11109564683796e+000
3.80189396320550e+003,-2.05992675420281e+001,-6.12530871892861e+000
3.81065823393761e+003,-2.06025272760681e+001,-6.13955542246864e+000
3.81944270840035e+003,-2.06058033890530e+001,-6.15383584095280e+000
3.82824743316811e+003,-2.06090959699608e+001,-6.16815005810897e+000
3.83707245492267e+003,-2.06124051083193e+001,-6.18249815789904e+000
3.84591782045342e+003,-2.06157308942110e+001,-6.19688022451988e+000
3.85478357665760e+003,-2.06190734182766e+001,-6.21129634240402e+000
3.86366977054057e+003,-2.06224327717195e+001,-6.22574659622045e+000
3.87257644921605e+003,-2.06258090463097e+001,-6.24023107087552e+000
3.88150365990636e+003,-2.06292023343886e+001,-6.25474985151375e+000
3.89045144994268e+003,-2.06326127288723e+001,-6.26930302351867e+000
3.89941986676531e+003,-2.06360403232569e+001,-6.28389067251359e+000
3.90840895792390e+003,-2.06394852116223e+001,-6.29851288436261e+000
3.91741877107771e+003,-2.06429474886367e+001,-6.31316974517124e+000
3.92644935399587e+003,-2.06464272495608e+001,-6.32786134128740e+000
3.93550075455765e+003,-2.06499245902528e+001,-6.34258775930224e+000
3.94457302075266e+003,-2.06534396071724e+001,-6.35734908605102e+000
3.95366620068115e+003,-2.06569723973856e+001,-6.37214540861386e+000
3.96278034255427e+003,-2.06605230585691e+001,-6.38697681431687e+000
3.97191549469428e+003,-2.06640916890153e+001,-6.40184339073256e+000
3.98107170553485e+003,-2.06676783876365e+001,-6.41674522568116e+000
3.99024902362129e+003,-2.06712832539699e+001,-6.43168240723139e+000
3.99944749761085e+003,-2.06749063881823e+001,-6.44665502370109e+000
4.00866717627290e+003,-2.06785478910749e+001,-6.46166316365838e+000
4.01790810848927e+003,-2.06822078640884e+001,-6.47670691592253e+000
4.02717034325446e+003,-2.06858864093073e+001,-6.49178636956466e+000
4.03645392967592e+003,-2.06895836294654e+001,-6.50690161390874e+000
4.04575891697430e+003,-2.06932996279505e+001,-6.52205273853265e+000
4.05508535448371e+003,-2.06970345088098e+001,-6.53723983326886e+000
4.06443329165200e+003,-2.07007883767544e+001,-6.55246298820532e+000
4.07380277804099e+003,-2.07045613371649e+001,-6.56772229368661e+000
4.08319386332679e+003,-2.07083534960963e+001,-6.58301784031471e+000
4.09260659729998e+003,-2.07121649602837e+001,-6.59834971894982e+000
4.10204102986593e+003,-2.07159958371468e+001,-6.61371802071149e+000
4.11149721104509e+003,-2.07198462347960e+001,-6.62912283697938e+000
4.12097519097317e+003,-2.07237162620374e+001,-6.64456425939437e+000
4.13047501990148e+003,-2.07276060283782e+001,-6.66004237985931e+000
4.13999674819717e+003,-2.07315156440325e+001,-6.67555729054010e+000
4.14954042634349e+003,-2.07354452199262e+001,-6.69110908386649e+000
4.15910610494009e+003,-2.07393948677035e+001,-6.70669785253319e+000
4.16869383470322e+003,-2.07433646997317e+001,-6.72232368950083e+000
4.17830366646608e+003,-2.07473548291076e+001,-6.73798668799667e+000
4.18793565117905e+003,-2.07513653696625e+001,-6.75368694151591e+000
4.19758983990994e+003,-2.07553964359689e+001,-6.76942454382246e+000
4.20726628384430e+003,-2.07594481433455e+001,-6.78519958894977e+000
4.21696503428568e+003,-2.07635206078638e+001,-6.80101217120228e+000
4.22668614265589e+003,-2.07676139463536e+001,-6.81686238515583e+000
4.23642966049527e+003,-2.07717282764096e+001,-6.83275032565906e+000
4.24619563946299e+003,-2.07758637163968e+001,-6.84867608783420e+000
4.25598413133729e+003,-2.07800203854572e+001,-6.86463976707820e+000
4.26579518801578e+003,-2.07841984035158e+001,-6.88064145906349e+000
4.27562886151572e+003,-2.07883978912871e+001,-6.89668125973941e+000
4.28548520397425e+003,-2.07926189702810e+001,-6.91275926533263e+000
4.29536426764873e+003,-2.07968617628098e+001,-6.92887557234879e+000
4.30526610491696e+003,-2.08011263919941e+001,-6.94503027757305e+000
4.31519076827751e+003,-2.08054129817697e+001,-6.96122347807127e+000
4.32513831034994e+003,-2.08097216568944e+001,-6.97745527119108e+000
4.33510878387514e+003,-2.08140525429538e+001,-6.99372575456294e+000
4.34510224171557e+003,-2.08184057663693e+001,-7.01003502610109e+000
4.35511873685554e+003,-2.08227814544036e+001,-7.02638318400447e+000
4.36515832240151e+003,-2.08271797351687e+001,-7.04277032675817e+000
4.37522105158237e+003,-2.08316007376320e+001,-7.05919655313401e+000
4.38530697774971e+003,-2.08360445916239e+001,-7.07566196219188e+000
4.39541615437809e+003,-2.08405114278445e+001,-7.09216665328078e+000
4.40554863506538e+003,-2.08450013778710e+001,-7.10871072603975e+000
4.41570447353297e+003,-2.08495145741646e+001,-7.12529428039908e+000
4.42588372362611e+003,-2.08540511500783e+001,-7.14191741658132e+000
4.43608643931417e+003,-2.08586112398640e+001,-7.15858023510237e+000
4.44631267469093e+003,-2.08631949786797e+001,-7.17528283677256e+000
4.45656248397488e+003,-2.08678025025976e+001,-7.19202532269778e+000
4.46683592150948e+003,-2.08724339486112e+001,-7.20880779428049e+000
4.47713304176347e+003,-2.08770894546431e+001,-7.22563035322094e+000
4.48745389933117e+003,-2.08817691595532e+001,-7.24249310151809e+000
4.49779854893272e+003,-2.08864732031459e+001,-7.25939614147095e+000
4.50816704541445e+003,-2.08912017261783e+001,-7.27633957567957e+000
4.51855944374907e+003,-2.08959548703683e+001,-7.29332350704610e+000
4.52897579903605e+003,-2.09007327784028e+001,-7.31034803877607e+000
4.53941616650187e+003,-2.09055355939453e+001,-7.32741327437939e+000
4.54988060150033e+003,-2.09103634616448e+001,-7.34451931767148e+000
4.56036915951280e+003,-2.09152165271440e+001,-7.36166627277465e+000
4.57088189614859e+003,-2.09200949370874e+001,-7.37885424411889e+000
4.58141886714517e+003,-2.09249988391301e+001,-7.39608333644324e+000
